timestamp,temperature,vibration,pressure,rpm,current,load,label,failure_type
2025-12-19 21:27:49,61.05,2.75,1.35,1467,14.77,97,1,0
2025-12-19 21:27:54,78.46,1.0,1.7,1468,14.81,56,1,0
2025-12-19 21:27:59,67.72,1.51,1.48,1443,10.91,95,1,0
2025-12-19 21:28:04,58.23,3.44,1.59,1420,13.6,91,2,1
2025-12-19 21:28:09,93.64,2.79,1.4,1494,14.32,82,2,2
2025-12-19 21:28:14,80.39,1.02,1.23,1446,13.87,94,2,1
2025-12-19 21:28:19,93.62,2.51,1.49,1446,15.08,56,2,2
2025-12-19 21:28:24,45.13,1.22,1.29,1414,17.32,71,2,1
2025-12-19 21:28:29,80.56,0.33,1.89,1443,15.4,54,2,1
2025-12-19 21:28:34,65.34,1.6,1.55,1487,17.97,94,1,0
2025-12-19 21:28:39,69.04,0.26,1.28,1479,15.73,74,2,1
2025-12-19 21:28:44,66.88,4.25,1.86,1448,14.72,96,2,3
2025-12-19 21:28:49,85.78,3.16,1.8,1492,12.13,74,2,1
2025-12-19 21:28:54,69.63,3.4,1.44,1447,17.98,50,2,1
2025-12-19 21:28:59,69.46,1.56,1.47,1435,10.33,77,1,0
2025-12-19 21:29:04,59.06,4.39,1.43,1445,11.23,100,2,3
2025-12-19 21:29:09,77.4,0.82,1.32,1467,14.53,75,1,0
2025-12-19 21:29:14,46.12,1.97,1.23,1443,10.58,54,2,1
2025-12-19 21:29:19,69.89,3.36,1.37,1436,14.25,84,2,1
2025-12-19 21:29:24,71.8,4.09,1.64,1462,14.96,91,2,3
2025-12-19 21:29:29,94.32,1.27,1.63,1417,14.76,64,2,2
2025-12-19 21:29:34,60.79,4.07,1.64,1455,16.81,74,2,3
2025-12-19 21:29:39,53.76,3.93,1.87,1446,11.53,68,2,3
2025-12-19 21:29:44,88.74,2.65,1.95,1455,17.24,58,2,1
2025-12-19 21:29:49,50.03,2.71,1.22,1443,13.34,56,2,1
2025-12-19 21:29:54,74.57,1.61,1.73,1432,13.12,51,1,0
2025-12-19 21:29:59,54.77,2.58,1.23,1426,17.91,71,2,1
2025-12-19 21:30:04,43.71,1.64,1.69,1427,14.56,87,1,0
2025-12-19 21:30:09,92.25,0.79,1.81,1412,11.16,82,2,2
2025-12-19 21:30:14,86.87,1.29,1.48,1484,14.95,90,2,1
2025-12-19 21:30:19,46.24,1.45,2.0,1418,15.89,96,0,0
2025-12-19 21:30:24,68.33,0.47,1.82,1480,17.49,72,1,0
2025-12-19 21:30:29,89.84,3.26,1.39,1470,15.98,73,2,1
2025-12-19 21:30:34,72.46,1.66,1.3,1446,15.43,77,1,0
2025-12-19 21:30:39,91.22,4.3,1.43,1442,15.61,96,2,2
2025-12-19 21:30:44,40.21,2.98,1.42,1458,12.2,92,1,0
2025-12-19 21:30:49,74.54,1.26,1.94,1435,11.01,61,1,0
2025-12-19 21:30:54,65.98,1.82,1.66,1483,14.98,75,1,0
2025-12-19 21:30:59,90.02,1.95,1.24,1408,10.11,70,2,2
2025-12-19 21:31:04,88.2,4.24,1.48,1415,15.7,94,2,3
2025-12-19 21:31:09,46.63,2.22,1.92,1451,14.3,79,1,0
2025-12-19 21:31:14,48.65,3.73,1.91,1463,16.05,96,2,3
2025-12-19 21:31:19,86.99,2.15,1.81,1414,15.24,58,2,1
2025-12-19 21:31:24,59.6,4.46,2.0,1438,17.1,56,2,3
2025-12-19 21:31:29,68.59,0.25,1.35,1438,14.54,90,1,0
2025-12-19 21:31:34,75.16,1.1,1.41,1460,17.44,84,1,0
2025-12-19 21:31:39,55.2,1.63,1.4,1445,15.08,95,1,0
2025-12-19 21:31:44,92.36,3.75,1.86,1500,10.14,96,2,2
2025-12-19 21:31:49,46.39,1.56,1.68,1411,13.06,62,1,0
2025-12-19 21:31:54,53.03,2.4,1.85,1490,10.27,70,1,0
2025-12-19 21:31:59,43.38,1.87,1.37,1495,15.95,67,1,0
2025-12-19 21:32:04,58.68,2.93,1.3,1432,12.1,59,1,0
2025-12-19 21:32:09,67.99,2.11,1.82,1475,16.7,82,1,0
2025-12-19 21:32:14,68.25,0.52,1.59,1474,11.03,94,1,0
2025-12-19 21:32:19,76.74,4.28,1.48,1480,17.15,85,2,3
2025-12-19 21:32:24,54.91,1.0,1.74,1453,10.86,95,0,0
2025-12-19 21:32:29,68.64,0.71,1.6,1443,15.68,60,1,0
2025-12-19 21:32:34,73.15,2.15,1.42,1422,11.79,54,1,0
2025-12-19 21:32:39,87.99,2.38,1.4,1473,10.02,58,2,1
2025-12-19 21:32:44,77.33,1.28,1.95,1431,10.27,68,1,0
2025-12-19 21:32:49,86.52,1.47,1.5,1401,10.18,86,2,1
2025-12-19 21:32:54,47.06,2.52,1.99,1492,15.69,80,1,0
2025-12-19 21:32:59,71.41,3.46,1.63,1413,12.74,51,2,1
2025-12-19 21:33:04,47.88,4.26,1.89,1450,14.35,93,2,3
2025-12-19 21:33:09,83.25,3.19,1.3,1447,15.4,51,2,1
2025-12-19 21:33:14,43.86,1.11,1.46,1496,13.92,91,0,0
2025-12-19 21:33:19,80.62,2.16,1.25,1409,12.13,53,2,1
2025-12-19 21:33:24,48.65,2.23,1.69,1475,17.92,97,1,0
2025-12-19 21:33:29,68.42,3.54,1.45,1499,10.15,89,2,3
2025-12-19 21:33:34,44.24,0.86,1.78,1401,15.46,59,0,0
2025-12-19 21:33:39,48.17,0.67,1.48,1454,16.78,88,0,0
2025-12-19 21:33:44,52.62,2.02,1.65,1406,14.07,65,1,0
2025-12-19 21:33:49,80.27,3.43,1.35,1466,17.33,77,2,1
2025-12-19 21:33:54,62.51,3.82,1.55,1443,15.52,70,2,3
2025-12-19 21:33:59,85.23,4.35,1.52,1456,12.8,63,2,3
2025-12-19 21:34:04,51.0,2.75,1.73,1482,15.63,54,1,0
2025-12-19 21:34:09,66.21,3.98,1.48,1462,10.71,72,2,3
2025-12-19 21:34:14,50.75,1.47,1.35,1450,15.64,65,0,0
2025-12-19 21:34:19,93.02,2.58,1.96,1442,12.2,67,2,2
2025-12-19 21:34:24,85.86,2.96,1.49,1485,14.43,83,2,1
2025-12-19 21:34:29,45.14,2.94,1.67,1450,10.85,60,1,0
2025-12-19 21:34:34,51.06,3.69,1.96,1490,14.4,77,2,3
2025-12-19 21:34:39,87.06,0.83,1.91,1426,13.75,70,2,1
2025-12-19 21:34:44,65.39,1.71,1.55,1416,10.16,53,1,0
2025-12-19 21:34:49,66.45,3.05,1.27,1476,12.72,89,2,1
2025-12-19 21:34:54,44.4,0.58,1.5,1403,15.68,100,0,0
2025-12-19 21:34:59,40.5,3.94,1.27,1402,15.4,60,2,3
2025-12-19 21:35:04,68.81,3.89,1.94,1401,10.79,51,2,3
2025-12-19 21:35:09,81.21,2.92,1.21,1426,14.84,81,2,1
2025-12-19 21:35:14,56.62,3.85,1.22,1408,14.83,63,2,3
2025-12-19 21:35:19,44.79,2.66,1.31,1481,12.07,57,1,0
2025-12-19 21:35:24,68.5,0.82,1.42,1431,11.28,82,1,0
2025-12-19 21:35:29,55.57,3.02,1.56,1443,11.73,93,2,1
2025-12-19 21:35:34,44.95,2.48,1.91,1461,17.52,50,1,0
2025-12-19 21:35:39,88.89,1.16,1.51,1418,12.95,89,2,1
2025-12-19 21:35:44,83.41,0.57,1.6,1463,12.37,51,2,1
2025-12-19 21:35:49,82.71,3.68,1.44,1406,12.78,98,2,3
2025-12-19 21:35:54,82.59,3.7,1.48,1477,16.11,59,2,3
2025-12-19 21:35:59,92.93,4.01,1.27,1452,10.48,78,2,2
2025-12-19 21:36:04,93.69,2.29,1.24,1403,14.58,53,2,2
2025-12-19 21:36:09,56.19,3.19,1.41,1431,16.68,88,2,1
2025-12-19 21:36:14,70.34,3.51,1.51,1421,16.54,97,2,3
2025-12-19 21:36:19,52.06,2.94,1.81,1442,16.65,73,1,0
2025-12-19 21:36:24,69.38,3.88,1.3,1480,17.91,72,2,3
2025-12-19 21:36:29,69.59,4.09,1.75,1444,13.16,52,2,3
2025-12-19 21:36:34,94.28,3.68,1.62,1500,17.48,67,2,2
2025-12-19 21:36:39,91.96,3.82,1.77,1422,15.07,66,2,2
2025-12-19 21:36:44,83.34,1.69,1.99,1476,15.63,50,2,1
2025-12-19 21:36:49,70.3,1.99,1.64,1442,16.44,100,1,0
2025-12-19 21:36:54,93.29,4.32,1.5,1409,12.09,76,2,2
2025-12-19 21:36:59,53.27,1.04,1.25,1412,15.09,73,2,1
2025-12-19 21:37:04,71.36,3.91,1.81,1423,12.83,84,2,3
2025-12-19 21:37:09,91.35,0.83,1.39,1450,11.09,95,2,2
2025-12-19 21:37:14,51.54,1.75,1.94,1448,15.22,84,1,0
2025-12-19 21:37:19,59.14,4.39,1.92,1461,17.19,60,2,3
2025-12-19 21:37:24,67.84,3.82,1.37,1428,16.99,98,2,3
2025-12-19 21:37:29,92.46,3.18,1.37,1474,10.43,65,2,2
2025-12-19 21:37:34,50.32,0.48,1.93,1488,15.2,97,0,0
2025-12-19 21:37:39,54.64,3.22,1.23,1402,17.12,73,2,1
2025-12-19 21:37:44,57.58,1.83,1.61,1421,16.63,95,1,0
2025-12-19 21:37:49,68.75,1.69,1.91,1426,10.18,65,1,0
2025-12-19 21:37:54,86.94,3.21,1.6,1498,17.64,56,2,1
2025-12-19 21:37:59,61.88,4.0,1.44,1457,13.08,54,2,3
2025-12-19 21:38:04,51.63,2.15,1.29,1429,15.37,88,2,1
2025-12-19 21:38:09,85.84,4.25,1.65,1496,14.99,63,2,3
2025-12-19 21:38:14,56.7,3.68,1.39,1402,16.64,53,2,3
2025-12-19 21:38:19,64.09,2.24,1.31,1467,13.72,65,1,0
2025-12-19 21:38:24,50.3,1.53,1.88,1415,10.24,94,1,0
2025-12-19 21:38:29,73.88,3.71,1.9,1487,11.39,83,2,3
2025-12-19 21:38:34,67.34,2.3,1.95,1415,14.86,56,1,0
2025-12-19 21:38:39,78.31,3.26,1.87,1458,12.83,76,2,1
2025-12-19 21:38:44,50.73,4.33,1.82,1449,16.61,74,2,3
2025-12-19 21:38:49,75.73,0.22,1.52,1450,17.68,82,1,0
2025-12-19 21:38:54,93.58,1.0,1.66,1465,15.16,100,2,2
2025-12-19 21:38:59,49.38,2.86,1.41,1443,12.02,64,1,0
2025-12-19 21:39:04,58.36,3.91,1.77,1495,14.73,60,2,3
2025-12-19 21:39:09,46.54,3.7,1.39,1423,13.84,94,2,3
2025-12-19 21:39:14,86.75,2.54,1.25,1419,12.22,83,2,1
2025-12-19 21:39:19,87.72,0.41,1.92,1474,15.32,99,2,1
2025-12-19 21:39:24,49.19,2.28,1.39,1432,17.88,64,1,0
2025-12-19 21:39:29,46.23,0.4,1.44,1443,17.9,85,0,0
2025-12-19 21:39:34,64.78,0.4,1.84,1460,14.13,81,1,0
2025-12-19 21:39:39,40.15,1.84,1.47,1403,13.65,62,1,0
2025-12-19 21:39:44,89.35,1.55,1.97,1446,17.35,65,2,1
2025-12-19 21:39:49,51.99,3.35,1.82,1493,13.39,68,2,1
2025-12-19 21:39:54,61.92,3.79,1.38,1426,10.94,70,2,3
2025-12-19 21:39:59,69.83,2.98,1.26,1404,12.08,85,2,1
2025-12-19 21:40:04,86.91,4.08,1.62,1435,17.7,96,2,3
2025-12-19 21:40:09,62.84,0.51,1.43,1451,15.87,80,1,0
2025-12-19 21:40:14,80.04,2.04,1.83,1412,17.46,66,2,1
2025-12-19 21:40:19,68.2,1.02,1.73,1446,17.85,75,1,0
2025-12-19 21:40:24,82.62,3.41,1.27,1459,10.81,54,2,1
2025-12-19 21:40:29,89.62,0.2,1.7,1415,17.27,86,2,1
2025-12-19 21:40:34,91.6,2.38,1.26,1427,10.36,84,2,2
2025-12-19 21:40:39,40.2,3.91,1.59,1480,15.55,89,2,3
2025-12-19 21:40:44,66.18,3.72,1.62,1490,17.36,88,2,3
2025-12-19 21:40:49,58.73,3.02,1.21,1440,14.64,89,2,1
2025-12-19 21:40:54,61.88,1.16,1.92,1486,13.77,65,1,0
2025-12-19 21:40:59,60.0,2.4,1.68,1499,10.88,100,1,0
2025-12-19 21:41:04,61.23,0.66,1.9,1434,13.4,82,1,0
2025-12-19 21:41:09,83.39,3.65,1.96,1468,17.53,94,2,3
2025-12-19 21:41:14,85.73,3.38,1.26,1433,14.66,90,2,1
2025-12-19 21:41:19,55.27,4.46,1.54,1421,14.72,77,2,3
2025-12-19 21:41:24,70.49,1.8,1.45,1495,11.39,54,1,0
2025-12-19 21:41:29,87.51,1.35,1.96,1428,15.97,88,2,1
2025-12-19 21:41:34,78.45,3.96,1.78,1412,10.18,58,2,3
2025-12-19 21:41:39,77.16,3.19,1.43,1483,12.42,99,2,1
2025-12-19 21:41:44,69.24,0.48,2.0,1499,16.75,94,1,0
2025-12-19 21:41:49,66.08,2.19,1.91,1401,15.53,59,1,0
2025-12-19 21:41:54,51.4,2.17,1.76,1412,12.73,74,1,0
2025-12-19 21:41:59,82.38,0.42,1.25,1423,14.96,70,2,1
2025-12-19 21:42:04,66.27,0.88,1.93,1431,11.77,75,1,0
2025-12-19 21:42:09,51.03,0.27,1.88,1423,16.96,71,0,0
2025-12-19 21:42:14,68.34,2.4,1.56,1410,10.95,60,1,0
2025-12-19 21:42:19,54.8,1.91,1.75,1404,12.46,83,1,0
2025-12-19 21:42:24,94.97,0.55,1.95,1418,11.51,96,2,2
2025-12-19 21:42:29,61.13,3.72,1.35,1464,13.83,60,2,3
2025-12-19 21:42:34,89.22,2.44,1.6,1474,17.24,79,2,1
2025-12-19 21:42:39,57.16,3.21,1.62,1400,16.8,85,2,1
2025-12-19 21:42:44,55.49,2.61,1.65,1475,16.71,80,1,0
2025-12-19 21:42:49,83.2,2.41,1.3,1426,15.1,95,2,1
2025-12-19 21:42:54,86.45,1.86,1.89,1470,14.5,81,2,1
2025-12-19 21:42:59,84.49,0.3,1.77,1439,11.54,61,2,1
2025-12-19 21:43:04,53.28,3.21,1.91,1423,14.0,83,2,1
2025-12-19 21:43:09,50.91,3.92,1.84,1463,15.29,85,2,3
2025-12-19 21:43:14,67.52,1.22,1.92,1454,10.92,70,1,0
2025-12-19 21:43:19,40.43,2.48,1.62,1427,12.81,64,1,0
2025-12-19 21:43:24,64.55,0.75,1.73,1442,16.3,99,1,0
2025-12-19 21:43:29,86.21,2.35,1.96,1466,14.64,91,2,1
2025-12-19 21:43:34,82.95,4.4,1.43,1479,12.62,58,2,3
2025-12-19 21:43:39,76.58,3.68,1.78,1434,10.8,95,2,3
2025-12-19 21:43:44,66.13,2.37,1.33,1441,16.31,77,1,0
2025-12-19 21:43:49,60.42,2.69,1.59,1476,12.7,65,1,0
2025-12-19 21:43:54,41.08,4.39,1.8,1464,11.45,89,2,3
2025-12-19 21:43:59,55.09,2.3,1.79,1486,16.91,86,1,0
2025-12-19 21:44:04,69.9,0.27,1.34,1421,11.01,89,1,0
2025-12-19 21:44:09,66.63,1.46,1.98,1485,10.94,63,1,0
2025-12-19 21:44:14,83.55,2.26,1.83,1458,16.12,79,2,1
2025-12-19 21:44:19,55.27,2.21,1.24,1431,12.95,94,2,1
2025-12-19 21:44:24,50.47,3.55,1.29,1457,12.4,51,2,3
2025-12-19 21:44:29,61.64,1.08,1.98,1429,16.71,64,1,0
2025-12-19 21:44:34,50.22,0.74,1.49,1431,14.87,96,0,0
2025-12-19 21:44:39,68.28,0.92,1.82,1452,10.38,100,1,0
2025-12-19 21:44:44,60.14,2.63,1.73,1474,10.91,71,1,0
2025-12-19 21:44:49,91.93,1.36,1.33,1409,14.93,56,2,2
2025-12-19 21:44:54,51.66,4.12,1.63,1474,12.12,99,2,3
2025-12-19 21:44:59,82.61,3.82,1.67,1466,16.91,67,2,3
2025-12-19 22:00:05,74.6,2.29,1.56,1455,15.45,60,1,0
2025-12-19 22:00:10,48.68,2.77,1.59,1403,16.24,70,1,0
2025-12-19 22:00:15,47.7,1.19,1.86,1489,15.83,84,0,0
2025-12-19 22:00:20,54.21,3.33,1.57,1402,11.5,66,2,1
2025-12-19 22:00:25,66.61,2.27,1.56,1498,13.56,60,1,0
2025-12-19 22:00:30,47.41,4.11,1.83,1497,17.28,58,2,3
2025-12-19 22:00:35,85.7,4.29,1.37,1435,10.6,91,2,3
2025-12-19 22:00:40,41.18,1.93,1.94,1402,11.65,92,1,0
2025-12-19 22:00:45,76.91,3.76,1.35,1461,16.49,60,2,3
2025-12-19 22:00:50,89.72,1.89,1.61,1484,12.13,59,2,1
2025-12-19 22:00:55,63.01,3.87,1.89,1459,11.75,96,2,3
2025-12-19 22:01:00,65.32,3.61,1.54,1407,11.35,70,2,3
2025-12-19 22:01:05,75.11,4.03,1.68,1408,16.2,55,2,3
2025-12-19 22:01:10,44.61,0.31,1.27,1499,16.21,55,2,1
2025-12-19 22:01:15,47.17,0.95,1.8,1477,17.24,78,0,0
2025-12-19 22:01:20,50.57,0.77,1.64,1419,15.15,99,0,0
2025-12-19 22:01:25,76.62,1.08,1.61,1406,10.58,85,1,0
2025-12-19 22:01:30,67.75,3.51,1.23,1459,16.56,52,2,3
2025-12-19 22:01:35,71.42,0.96,1.49,1471,15.59,71,1,0
2025-12-19 22:01:40,89.59,3.31,1.41,1432,15.42,62,2,1
2025-12-19 22:01:45,43.65,0.31,1.51,1464,10.59,88,0,0
2025-12-19 22:01:50,93.76,2.69,1.75,1483,11.34,94,2,2
2025-12-19 22:01:55,44.28,3.85,1.65,1485,17.16,75,2,3
2025-12-19 22:02:00,46.04,0.92,1.5,1495,14.82,86,0,0
2025-12-19 22:02:05,47.56,4.04,2.0,1493,17.45,65,2,3
2025-12-19 22:02:10,71.83,4.19,1.96,1472,16.11,88,2,3
2025-12-19 22:02:15,77.29,1.26,1.75,1491,17.74,59,1,0
2025-12-19 22:02:20,40.12,2.05,1.67,1472,16.56,59,1,0
2025-12-19 22:02:25,62.45,0.48,1.49,1463,12.83,59,1,0
2025-12-19 22:02:30,93.12,0.42,1.31,1495,14.51,94,2,2
2025-12-19 22:02:35,43.06,3.17,1.69,1438,14.24,89,2,1
2025-12-19 22:02:40,57.41,3.04,1.76,1437,11.52,66,2,1
2025-12-19 22:02:45,87.23,0.48,1.81,1496,15.39,74,2,1
2025-12-19 22:02:50,83.59,4.46,1.59,1431,17.95,96,2,3
2025-12-19 22:02:55,74.68,3.58,1.81,1441,10.9,92,2,3
2025-12-19 22:03:00,66.6,1.29,1.54,1485,14.68,95,1,0
2025-12-19 22:03:05,59.03,0.2,1.54,1401,11.2,78,0,0
2025-12-19 22:03:10,90.32,3.45,1.21,1406,10.86,71,2,2
2025-12-19 22:03:15,79.25,2.0,1.99,1405,16.34,60,1,0
2025-12-19 22:03:20,71.33,4.22,1.81,1434,16.98,67,2,3
2025-12-19 22:03:25,56.35,2.2,1.84,1482,15.41,67,1,0
2025-12-19 22:03:30,62.65,0.64,1.38,1484,15.97,72,1,0
2025-12-19 22:03:35,72.2,4.22,1.37,1444,13.07,91,2,3
2025-12-19 22:03:40,78.52,2.37,1.78,1475,12.48,63,1,0
2025-12-19 22:03:45,83.22,1.18,1.83,1400,11.72,57,2,1
2025-12-19 22:13:54,54.48,2.4,1.32,1408,13.2,91,1,0
2025-12-19 22:13:59,67.15,3.64,1.48,1497,15.88,75,2,3
2025-12-19 22:14:04,62.55,1.3,1.49,1429,15.33,73,1,0
2025-12-19 22:14:09,51.99,1.05,1.41,1458,10.16,89,0,0
2025-12-19 22:14:14,91.83,4.3,1.3,1465,15.64,53,2,2
2025-12-19 22:14:19,80.66,4.11,1.78,1441,10.03,93,2,3
2025-12-19 22:14:24,45.22,0.26,1.23,1410,17.4,63,2,1
2025-12-19 22:14:29,86.23,1.38,1.62,1409,16.82,70,2,1
2025-12-19 22:14:34,73.13,3.94,1.63,1421,10.07,95,2,3
2025-12-19 22:14:39,60.08,1.48,1.47,1483,11.72,69,1,0
2025-12-19 22:14:44,70.86,3.81,1.79,1411,15.73,89,2,3
2025-12-19 22:14:49,43.16,0.77,1.65,1461,13.34,86,0,0
2025-12-19 22:14:54,61.45,2.54,1.97,1438,13.5,84,1,0
2025-12-19 22:14:59,64.85,3.26,1.81,1440,12.29,56,2,1
2025-12-19 22:15:04,58.95,3.14,1.57,1475,13.93,55,2,1
2025-12-19 22:15:09,91.73,3.66,1.95,1489,15.74,65,2,2
2025-12-19 22:15:14,60.11,1.47,1.95,1447,13.36,79,1,0
2025-12-19 22:15:19,92.3,0.68,1.96,1427,10.94,73,2,2
2025-12-19 22:15:24,70.8,4.45,1.91,1419,15.47,53,2,3
2025-12-19 22:15:29,61.98,1.06,1.4,1437,12.87,71,1,0
2025-12-19 22:15:34,40.78,1.87,1.54,1412,12.82,66,1,0
2025-12-19 22:15:39,87.43,3.1,1.88,1480,13.77,51,2,1
2025-12-19 22:15:44,54.75,1.24,1.32,1458,14.96,62,0,0
2025-12-19 22:15:49,79.11,1.82,1.27,1430,10.97,92,2,1
2025-12-19 22:15:54,73.45,1.77,1.62,1478,11.25,51,1,0
2025-12-19 22:15:59,41.3,0.6,1.8,1445,15.58,97,0,0
2025-12-19 22:16:04,79.97,3.26,1.38,1442,13.33,79,2,1
2025-12-19 22:16:09,70.64,3.37,1.56,1478,14.77,57,2,1
2025-12-19 22:16:14,74.59,3.66,1.68,1497,13.39,60,2,3
2025-12-19 22:16:19,71.65,4.11,1.69,1400,11.5,65,2,3
2025-12-19 22:16:24,41.98,0.5,1.91,1424,14.75,84,0,0
2025-12-19 22:16:29,85.1,1.0,1.82,1483,15.05,95,2,1
2025-12-19 22:16:34,47.21,0.25,1.43,1448,12.46,52,0,0
2025-12-19 22:16:39,90.61,3.41,1.29,1420,14.31,65,2,2
2025-12-19 22:16:44,73.76,2.37,1.53,1461,13.45,58,1,0
2025-12-19 22:16:49,86.74,3.92,1.37,1436,16.94,79,2,3
2025-12-19 22:16:54,85.58,0.95,1.6,1484,15.94,69,2,1
2025-12-19 22:16:59,76.86,1.07,1.4,1484,11.83,59,1,0
2025-12-19 22:17:04,85.01,1.45,1.22,1449,14.95,71,2,1
2025-12-19 22:17:09,47.51,3.94,1.36,1473,14.63,78,2,3
2025-12-19 22:29:31,81.89,0.85,1.72,1414,16.4,86,2,1
2025-12-19 22:29:36,62.16,3.78,1.83,1462,10.18,82,2,3
2025-12-19 22:29:41,43.56,0.49,1.66,1415,15.5,85,0,0
2025-12-19 22:29:46,79.93,0.79,1.5,1449,17.99,57,1,0
2025-12-19 22:29:51,55.61,1.72,1.3,1471,16.49,93,1,0
2025-12-19 22:29:56,90.92,1.89,1.82,1408,11.36,75,2,2
2025-12-19 22:30:01,62.36,2.1,1.55,1443,15.14,85,1,0
2025-12-19 22:30:06,45.35,3.33,1.57,1454,13.98,73,2,1
2025-12-19 22:30:11,43.38,1.29,1.94,1460,17.19,70,0,0
2025-12-19 22:30:16,76.24,2.39,1.77,1437,17.34,69,1,0
2025-12-19 22:30:21,68.57,0.46,1.65,1416,11.86,82,1,0
2025-12-19 22:30:26,59.71,2.1,1.74,1441,15.14,88,1,0
2025-12-19 22:30:31,80.18,3.49,1.37,1403,17.23,85,2,1
2025-12-19 22:30:36,41.09,3.48,1.22,1441,12.77,78,2,1
2025-12-19 22:30:41,45.2,2.89,1.87,1438,14.36,73,1,0
2025-12-19 22:30:46,51.41,3.2,1.48,1407,10.79,59,2,1
2025-12-19 22:30:51,53.41,1.51,1.24,1500,11.95,78,2,1
2025-12-19 22:30:56,81.05,2.64,1.81,1438,14.22,80,2,1
2025-12-19 22:31:01,57.19,0.86,1.55,1487,10.83,78,0,0
2025-12-19 22:31:06,43.64,0.41,1.76,1425,14.91,72,0,0
2025-12-19 22:31:11,61.18,1.02,1.64,1429,17.67,51,1,0
2025-12-19 22:31:16,92.06,2.16,1.79,1469,10.29,59,2,2
2025-12-19 22:31:21,75.5,0.57,1.89,1500,14.02,94,1,0
2025-12-19 22:31:26,72.08,1.16,1.92,1404,11.85,64,1,0
2025-12-19 22:31:31,55.03,3.99,1.38,1456,10.54,51,2,3
2025-12-19 22:31:36,45.47,3.1,1.72,1453,17.68,60,2,1
2025-12-19 22:31:41,84.84,0.68,1.44,1407,17.3,100,2,1
2025-12-19 22:31:46,64.24,4.22,1.68,1428,11.14,74,2,3
2025-12-19 22:31:51,62.57,4.39,1.81,1462,13.47,88,2,3
2025-12-19 22:31:56,68.18,0.71,1.99,1482,11.82,59,1,0
2025-12-19 22:32:01,86.48,4.37,1.78,1469,14.26,95,2,3
2025-12-19 22:32:06,85.08,1.78,1.72,1474,15.78,83,2,1
2025-12-19 22:32:11,81.46,4.33,1.76,1418,15.31,82,2,3
2025-12-19 22:32:16,89.37,3.99,1.96,1460,11.3,93,2,3
2025-12-19 22:32:21,74.16,2.86,2.0,1452,11.73,71,1,0
2025-12-19 22:32:26,45.33,2.9,1.79,1498,11.42,55,1,0
2025-12-19 22:32:31,53.37,0.26,1.56,1444,14.81,51,0,0
2025-12-19 22:32:36,82.26,4.14,1.53,1403,11.29,54,2,3
2025-12-19 22:32:41,75.7,4.25,1.27,1475,16.73,98,2,3
2025-12-19 22:32:46,68.87,3.39,1.36,1425,11.52,77,2,1
2025-12-19 22:32:51,86.43,1.91,1.77,1408,10.23,68,2,1
2025-12-19 22:32:56,74.35,3.8,1.35,1460,16.92,85,2,3
2025-12-19 22:33:01,43.15,0.46,1.47,1451,11.15,64,0,0
2025-12-19 22:33:06,69.32,1.55,1.99,1446,11.6,77,1,0
2025-12-19 22:33:11,61.35,2.36,1.78,1426,17.35,83,1,0
2025-12-19 22:33:16,82.98,3.34,1.21,1490,11.52,83,2,1
2025-12-19 22:33:21,44.98,3.67,1.92,1457,14.28,73,2,3
2025-12-19 22:33:26,72.09,4.33,1.25,1441,17.15,66,2,3
2025-12-19 22:33:31,45.75,3.07,1.77,1407,16.13,51,2,1
2025-12-19 22:33:36,91.87,2.87,1.53,1460,13.52,88,2,2
2025-12-19 22:33:41,56.19,3.78,1.91,1480,17.17,82,2,3
2025-12-19 22:33:47,70.25,1.0,1.81,1434,12.74,79,1,0
2025-12-19 22:33:52,94.31,3.28,1.78,1469,15.65,90,2,2
2025-12-19 22:33:57,70.36,4.13,1.92,1429,16.77,57,2,3
2025-12-19 22:34:02,45.06,1.51,1.78,1444,10.93,63,1,0
2025-12-19 22:34:07,60.13,4.38,1.76,1420,16.74,66,2,3
2025-12-19 22:34:12,82.74,3.41,1.69,1451,10.38,92,2,1
2025-12-19 22:34:17,85.75,1.23,1.59,1402,13.78,69,2,1
2025-12-19 22:34:22,44.23,1.37,1.32,1481,10.52,80,0,0
2025-12-19 22:34:27,83.82,3.38,1.91,1498,11.22,70,2,1
2025-12-19 22:34:32,66.5,0.92,1.46,1486,16.63,63,1,0
2025-12-19 22:34:37,61.3,0.9,1.7,1484,17.35,62,1,0
2025-12-19 22:34:42,40.35,0.33,1.43,1456,14.55,59,0,0
2025-12-19 22:34:47,71.89,2.67,1.95,1492,12.96,76,1,0
2025-12-19 22:34:52,64.23,1.26,1.71,1434,15.33,50,1,0
2025-12-19 22:34:57,53.96,3.46,1.92,1431,17.36,69,2,1
2025-12-19 22:35:02,63.7,4.02,1.96,1409,10.39,84,2,3
2025-12-19 22:35:07,84.62,1.87,1.65,1437,15.77,53,2,1
2025-12-19 22:35:12,70.67,1.27,1.37,1453,14.15,79,1,0
2025-12-19 22:35:17,49.44,3.48,1.33,1479,17.24,54,2,1
2025-12-19 22:35:22,45.18,2.16,1.68,1406,16.97,86,1,0
2025-12-19 22:35:27,46.32,1.91,1.48,1411,12.28,86,1,0
2025-12-19 22:35:32,41.68,2.65,1.95,1482,11.45,85,1,0
2025-12-19 22:35:37,76.7,0.99,1.26,1425,14.41,56,2,1
2025-12-19 22:35:42,48.14,3.47,1.84,1439,15.65,92,2,1
